altitude,pitch,roll,yaw
19550.02606617564,-202.1893862877027,-5.220968534796733,-19.410930260536524
19514.691481453705,-200.1214976512534,-4.716834776774266,-20.33909024995425
19479.29245079041,-197.44566109026064,2.187280079704678,-20.508850308855866
19443.829324259696,-203.3118796046188,1.4413759474067955,-10.870536265651971
19408.302452569373,-196.37015650850242,-5.204547258317906,-14.524477863462474
19372.712187057634,-203.22049543023533,-3.0004896195617503,-12.171008604986572
19337.058879689626,-195.6629003121469,1.0535487841150972,-12.710465595549744
19301.34288305391,-200.24737541041628,-1.2424321243407737,-13.893189384404165
19265.56455035902,-204.67392529490385,-0.6384324195012941,-16.069523804358973
19229.72423542995,-196.79255484897067,-3.7344521734820697,-14.339815809817415
19193.82229270467,-201.50326926928506,4.519508544032583,-6.754415313299255
19157.859077230583,-196.7060740656172,1.2734496657647205,-13.863675020527129
19121.834944661074,-195.85097506062115,-4.42262887318201,-6.817950264156066
19085.750251251924,-194.5879783896045,-3.668727135347048,-3.3675988362272946
19049.605353857856,-199.01709050028563,1.8351548190625402,-6.912980819425208
19013.400609928955,-194.88831815253883,-0.41098306785236194,-5.004458417221221
18977.136377507148,-203.95166841812662,1.942859148292784,-3.5423957829845554
18940.813015222673,-203.7571486804203,-2.153318585858007,-3.4771588481432496
18904.43088229052,-202.15476663410763,-0.39951632142528787,-8.109115149478011
18867.990338506886,-199.54453028488854,-0.1457341073181076,-5.088633655632039
18831.49174424561,-197.12644794915863,-2.3919719902578063,-2.61608459292091
18794.935460454624,-201.25052825367993,-4.188230014801693,-0.04183927052601455
18758.321848652355,-193.91678013523972,-1.5345082233665885,-4.516269905156076
18721.651270924187,-197.02521284029714,-4.230806656252253,4.410250554738601
18684.924089918844,-198.6758359246172,3.8228746483353264,6.587348605114104
18648.14066884484,-192.01865925289303,-0.22346434573924276,0.06465036275973146
18611.30137146684,-199.9036929983555,1.3301763274362095,1.0917817419159581
18574.406562102122,-192.08094764237077,3.8337966357984947,0.0683686310006113
18537.456605616917,-199.9504339740259,2.5873965492862774,1.6940370693570843
18500.451867422835,-196.51216308970172,2.7909760398174224,1.4184134239392465
18463.39271347325,-194.5161463926342,-3.255464918733548,4.591124565848288
18426.279510259657,-197.06239559246305,-2.001926350557847,6.011798046636107
18389.112624808084,-196.90092270476893,-0.49840827793471276,9.18006227429003
18351.892424675418,-198.5317400505977,0.9550892787464544,5.195546688814543
18314.61927794582,-198.60486025597356,3.4085663009640643,11.007881937324356
18277.293553227035,-195.82029625139887,0.8120227720424492,9.266700048566026
18239.915619646796,-197.27806127134338,-0.5845413228699019,14.821634606781954
18202.48584684912,-194.2281688537203,-3.0811259968219753,11.07232092483445
18165.004604990707,-196.9206328393509,-0.37773126108174304,18.16839621650555
18127.472264737236,-189.65546737141685,2.0756428748424662,12.209499767889891
18089.889197259727,-189.28268689490108,-4.821003596819287,17.795273107797904
18052.255774230856,-187.60230615601606,3.432329317880331,16.775360177086828
18014.572367821285,-195.96434020162062,2.785641614584936,17.29940749683841
17976.839350695976,-191.86880437862476,0.23893329061356522,22.36706433530184
17939.05709601051,-187.71571433338232,-5.107795655060056,16.127982873521468
17901.22597740741,-187.40508601107257,-4.954545221828119,20.58181836956907
17863.3463690124,-188.8369356550688,-4.0013154074692,18.52822932130296
17825.418645430775,-185.6112798062964,0.7518937918313876,17.066877627573007
17787.44318174363,-187.37813530257807,3.055082381461382,22.947428747796128
17749.420353504203,-189.78751927796804,-4.341749631638516,24.41955185982379
17711.35053673411,-192.23944916207418,0.8613977610054002,20.782920016026328
17673.23410791968,-183.23394267936857,-3.685475430619988,28.737210297518327
17635.071444008187,-190.87101784848625,-3.08236919503432,20.732103966450754
17596.86292240415,-187.95069298151267,-3.079283519283334,29.61728661629663
17558.6089209656,-184.62298668325926,2.3237816110416953,28.392448320057806
17520.309818000303,-185.2879178505271,0.4268262117846433,24.707283776320576
17481.96599226209,-185.79550567136002,-5.2201496997946535,32.96149245309153
17443.577822947045,-180.19576962428516,-3.2671461050394512,30.454778729342287
17405.145689689794,-179.4887294775425,-1.3641629839150275,33.73685203419598
17366.66997255973,-180.574405288303,-2.161200315027482,31.707426983688418
17328.15105205727,-180.30281740187525,0.19174192435759135,27.466223515037743
17289.58930911008,-178.7239864509002,-5.055336241703437,33.112967018357764
17250.985125069325,-180.88793335453576,0.8975652121493447,29.497388465751918
17212.338881705855,-183.7446793176285,4.300446312561112,32.06922453772537
17173.650961206506,-182.59424582987552,-4.696692912555865,36.97821774685432
17134.921746170232,-180.18665466497367,-2.8438524340402522,36.72411655865282
17096.15161960438,-182.87192787975903,4.4089677785004415,31.356675509579862
17057.340964920906,-179.30008781333387,-3.3882322433279137,35.82565532212819
17018.49016593252,-178.72115708618293,-1.2354524667237194,36.23082301694084
16979.599606848977,-174.585158599279,-0.9826928577071797,31.27195202190094
16940.6696722732,-180.14211553317668,-3.2799533811376946,37.24882227814198
16901.700747197538,-175.5920513470957,1.0227659992688634,39.51122034292804
16862.693216999905,-176.3849897779925,-3.2745346790769956,32.90893948935407
16823.64746744003,-177.57095483962198,4.278144622344598,33.241779802818314
16784.563884655567,-174.7499708215865,-4.869196056854021,38.109548274220664
16745.442855158348,-178.47206228837638,-2.0665566759848204,37.06205888984187
16706.284765830504,-171.187254078397,-4.213937193300723,36.19913271786022
16667.09000392069,-171.74557130298692,-4.211337566012119,40.92059799146505
16627.858957040207,-168.74703934542447,2.591242249696733,39.12629018852557
16588.59201315921,-169.19168385992333,3.7438022986514374,39.666052107778086
16549.289560602843,-169.27953077061832,-4.703657373328689,40.33973394149442
16509.951988047404,-171.56060627053913,-4.2011367194466365,45.797193344596536
16470.579684516513,-165.43493682057485,-3.4986356919436097,42.73829550018448
16431.173039377252,-169.8025491484269,-1.1461542421147957,45.51291318144616
16391.732442336328,-173.113470247552,-0.4436923203250274,39.32092680991894
16352.2582834362,-164.51772737609386,-4.191249876024309,39.46222451007558
16312.750953051242,-167.91534805580588,-2.2388268577632306,43.83670216020798
16273.210841883862,-164.85636007096122,1.71357678679175,47.04426343958466
16233.638340960662,-161.34079146725492,-2.8840388891568662,40.88481987185925
16194.03384162855,-162.46867055069362,3.4183261684473423,43.5582908647093
16154.397735550883,-168.59002588647635,0.8206720144997897,44.964603745686375
16114.730414703577,-160.9048862978642,-0.2770012952799192,43.703693794260595
16075.032271371256,-159.81328086504058,3.0253062956373276,48.225504270044254
16035.303698143358,-161.41523892396054,-1.6724051554244146,49.279986437180916
15995.54508791024,-164.71079006519034,-3.1201355903605883,46.917099584888796
15955.756833859323,-158.59996413273714,-1.6178849503004626,48.53681104414855
15915.93932947117,-159.58279122286814,-2.7156531756213345,48.439096200527615
15876.092968515632,-154.6593016829205,-0.9634402059626184,48.12393850313531
15836.218145047904,-159.52952611010025,-0.9112459802398157,49.24132946970454
15796.315253404691,-155.0934953502727,1.4409295633416346,47.14126868779776
15756.384688200242,-155.70124049674146,-2.756913512727377,41.17376381213731
15716.426844322508,-159.80279288901926,3.345224854726749,42.988830558060975
15676.442116929184,-150.09818411158744,1.7473447295468243,40.336492691106905
15636.43090144385,-154.63744599264743,-5.000553823768515,41.71678201273284
15596.393593552013,-149.22061060286083,-0.4484707400780733,47.029738342176685
15556.330589197236,-152.2477102540814,-3.246405953611254,41.775409494467745
15516.242284577202,-148.46877749807678,1.3056406020189055,40.003851254599404
15476.129076139774,-153.48384512524035,0.8076689938028108,48.61512734787602
15435.991360579137,-149.74294616329504,-1.5903207106785033,43.559309406448385
15395.829534831795,-144.84611387598574,-0.28832844326606466,45.6864769320548
15355.643996072724,-146.34338176176462,-2.9863541352355503,40.39671725498531
15315.435141711372,-145.63478355246485,-3.7843977173097536,46.59012548928977
15275.2033693878,-143.32035321196747,-3.832459119670944,40.916804484251436
15234.949076968673,-148.6501249348566,-2.8305382719731105,40.22686477214974
15194.6726625434,-140.0741331450681,-2.5786351033540984,43.32042451233798
15154.37452442014,-147.84241249452654,3.0232504575523693,41.69760943166312
15114.055061121902,-139.30499786177572,4.72511848260478,45.50855276125658
15073.714671382571,-140.66192435059781,0.9269690441420286,40.25339516972751
15033.353754142994,-140.41322728862573,4.028802214971725,41.532284692790064
14992.972708547024,-140.4589422259451,0.8306180683586095,43.045376659360016
14952.571933937552,-141.1991049336879,0.9824166780130839,47.09283361415608
14912.1518298526,-141.883751402618,-1.015801881920161,40.82482523684391
14871.712796021324,-141.3629178417068,2.185962463126601,39.99152825776195
14831.255232360107,-141.3366406767016,-3.2622902118670205,38.64312637027034
14790.779538968554,-137.00495654868388,-4.060559831520575,44.229810139765455
14750.28611612559,-130.46790231262077,-0.05884632006370886,37.95177690940426
14709.77536428544,-137.67551503590627,0.9928503986530032,38.50923070258437
14669.247684073734,-135.6778319968959,-3.1054695988526655,44.60238212222774
14628.703476283492,-135.92489068343096,-3.2038062357052146,41.331448246915535
14588.143141871187,-131.21672879135676,-3.4521594346819313,34.646652523926676
14547.567081952786,-128.2033842230309,1.849470881776695,41.348224659230254
14506.975697799742,-131.68489508582343,-1.498915208443329,42.23640050448642
14466.369390835094,-128.4112996906107,-4.047317627139712,32.5614219411101
14425.748562629416,-127.78263655025847,-1.7957362958039738,33.273536761454004
14385.113614896929,-131.14894437809986,-0.29417113563144964,40.02299854716868
14344.464949491448,-129.9102620864025,-1.592622067531185,32.210066544798735
14303.802968402486,-127.7166287848306,3.0089109878642657,33.18500553867545
14263.1280737512,-124.81808377889678,2.860428110189145,38.94808572116764
14222.440667786492,-125.66466656840817,-0.4880706206651049,38.79958256035418
14181.74115288096,-118.85641684590296,1.0134148754406622,33.13977666518114
14141.02993152698,-119.49337449508135,1.1648846788838998,35.5189536481707
14100.307406332673,-119.92557958922669,4.716338870271072,31.787403985747286
14059.573980017962,-123.1030723896213,0.6177775304284492,32.14542287624914
14018.830055410577,-120.0258933439534,-1.7307992596069872,28.043310095694206
13978.07603544206,-115.74408308471669,0.5206085814034446,33.381369851370295
13937.312323143793,-118.4076824276041,2.7720011348912204,29.059910633320577
13896.539321643013,-117.9667323698919,-4.8766215175282,29.47924506379653
13855.757434158817,-108.32127408881938,-2.025259294064094,24.689689744751178
13814.96706399818,-111.12134893995852,-0.32391211275909165,31.341565103447305
13774.168614551969,-110.16699845557949,-1.672579891497706,28.585195236253966
13733.362489290937,-112.10826434300645,3.828737451985236,28.820907750709146
13692.549091761764,-108.39518848296893,-0.46995999990374515,22.64903360592363
13651.728825583035,-111.02781292794393,-0.5186721646250281,25.769906951404067
13610.902094441275,-106.80617990049362,-1.5673989595140427,22.783864964373393
13570.069302086922,-105.030331791594,-1.7661403017893305,23.191247685667378
13529.23085233037,-100.400311158959,-4.814896108560514,25.542397854287042
13488.38714903797,-103.76616072535658,-2.61366629683618,20.637660740686968
13447.538596128003,-98.82792337691829,4.087549216468344,22.277383978880447
13406.685597566733,-97.5856421614439,1.9387505145232804,16.86191739744342
13365.828557364372,-102.18936028669717,3.4899376805768,16.1416128494974
13324.967879571112,-95.13912111869813,0.6911107979475002,22.566824041756245
13284.103968273108,-95.63496818000617,-3.8077300499830247,21.937906362717847
13243.23722758851,-93.77694514799985,-3.056584779777527,22.15521671008464
13202.368061663423,-96.66509585314773,-1.9554533079503602,13.36911331749666
13161.496874667962,-95.04946427727587,-3.454335550974649,13.329955580660945
13120.62407079221,-91.68009455182677,4.2467685747106305,14.888103882961714
13079.750054242257,-91.10703095611487,-3.5521408473063465,17.493919420635727
13038.875229236162,-87.0803179155738,0.8489362665828333,15.447764027597628
12998.000000000004,-90.70000000000005,0.49999999999999994,11.80000000000003
